CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,HomePlanet_Unknown,HomePlanet_nan,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Destination_Unknown,Destination_nan,Cabin_Num,Cabin_Deck_A,Cabin_Deck_B,Cabin_Deck_C,Cabin_Deck_D,Cabin_Deck_E,Cabin_Deck_F,Cabin_Deck_G,Cabin_Deck_T,Cabin_Deck_Unknown,Cabin_Deck_nan,Cabin_Side_P,Cabin_Side_S,Cabin_Side_Unknown,Cabin_Side_nan,TotalSpending,NumServicesUsed,SpendingPerService,HasLuxurySpending,IsSleepingWithExpenses,AgeBucket,GroupSize,IsAlone,LargeGroup,NameLength,HasTitle,LastNameFreq,RareLastName
-0.7516295262623467,0.8836448350355355,7.536398164726787,-0.35733907728852204,1.6181728909071187,-0.3121728466002848,5.512689281488075,0.6538847482839742,-1.060016300862089,1.8078891210061239,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.9434863840987319,-0.15313584252113097,3.2886041304893814,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,3.179363076547871,0.7751713045797762,3.3329137972986076,1.043253998913975,0.0,1.1079841008489875,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.14380346812986455,0.0,-0.3386312898115608,2.408252900958733
1.330442678286913,1.7388946561369125,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,-0.26784147662170904,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.08878162833270424,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.5034251971323251,-1.05284248131677,-0.5354635795543696,-0.9585393404108663,0.0,1.1079841008489875,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.5107768769553013,0.0,-0.18973378528559748,-0.4152387814427201
1.330442678286913,-0.11414662291607114,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,-0.26784147662170904,-0.24671194482105513,-1.060016300862089,1.8078891210061239,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.6979037959035158,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,2.9271543625494703,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.5034251971323251,-1.05284248131677,-0.5354635795543696,-0.9585393404108663,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,1.2447236946061748,0.0,-0.3386312898115608,2.408252900958733
-0.7516295262623467,-0.6130423518918745,-0.13268938001184444,-0.2858920070475304,-0.28383978749442385,-0.2959544939834166,0.3721264604255219,-0.24104781467574046,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.0636432531631152,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,-0.23141518675347741,1.3845092332119584,-0.3211753910477612,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,-1.3240901671718823,0.0,-0.3386312898115608,2.408252900958733
1.330442678286913,-0.3992298966165302,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,-0.26784147662170904,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,2.021289777896944,-0.3158616438262604,-1.4958939511530018,-0.1482675743248564,0.0,-0.08491418599892131,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.5034251971323251,-1.05284248131677,-0.5354635795543696,-0.9585393404108663,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.5107768769553013,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.6130423518918745,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,-0.26784147662170904,-0.24671194482105513,-1.060016300862089,-0.5531312669459958,1.9036238556458005,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.6959700747366243,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,2.9271543625494703,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.5034251971323251,-1.05284248131677,-0.5354635795543696,-0.9585393404108663,0.0,-0.05459551472417481,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,-1.3240901671718823,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.1854174413411859,-0.13268938001184444,-0.23272209431004834,-0.28383978749442385,1.659258015939029,-0.2424962117881553,-0.24671194482105513,-1.060016300862089,-0.5531312669459958,1.9036238556458005,-0.14409622878603726,0.0,-0.4947336156028318,3.165943125877131,-1.4958939511530018,-0.1482675743248564,0.0,0.10459048835644227,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.07836516785885159,0.7751713045797762,-0.08898322856671041,1.043253998913975,0.0,-0.05459551472417481,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,-1.6910635759973192,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,1.596353019286683,-0.13268938001184444,-0.35733907728852204,-0.2758926593116876,-0.3121728466002848,-0.26784147662170904,0.24121240912533545,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,3.165943125877131,-1.4958939511530018,-0.1482675743248564,0.0,-0.0578420896624408,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,-0.28503595903442525,0.1658333759475941,-0.1913715797330533,1.043253998913975,0.0,1.1079841008489875,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,-0.2231699406955722,0.0,-0.04083628075963412,-0.4152387814427201
-0.7516295262623467,-0.4705007150416449,-0.13268938001184444,-0.35733907728852204,0.06649611322786585,-0.3121728466002848,-0.10943357141199839,-0.10187204539086621,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.07524558016446399,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.18986796584704768,0.7751713045797762,-0.20610505831618828,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.14380346812986455,0.0,-0.18973378528559748,-0.4152387814427201
1.330442678286913,0.5272907429099617,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,-0.26784147662170904,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,2.021289777896944,-0.3158616438262604,-1.4958939511530018,-0.1482675743248564,0.0,-0.07137813783068106,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.5034251971323251,-1.05284248131677,-0.5354635795543696,-0.9585393404108663,0.0,1.1079841008489875,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.5107768769553013,0.0,-0.18973378528559748,-0.4152387814427201
-0.7516295262623467,-0.755583988742104,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,0.3802731526934499,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.10652420952333375,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.24917040936306278,-0.44350455268458805,0.2657392558019311,1.043253998913975,0.0,-1.217175130297337,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,1.2447236946061748,0.0,-0.11528503302261581,-0.4152387814427201
-0.7516295262623467,-0.6843131703169892,-0.13268938001184444,-0.3473697186502442,-0.18582520657401008,1.3745358255540094,-0.26784147662170904,-0.1407117949587381,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,3.165943125877131,-1.4958939511530018,-0.1482675743248564,0.0,0.1084579306902252,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.06984266100625061,1.3845092332119584,-0.19388932607320927,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,1.6116971034316114,0.0,-0.04083628075963412,-0.4152387814427201
-0.7516295262623467,-0.8268548071672187,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.28334021972585244,-0.2642207245026299,0.652266425385313,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.11039165185711668,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.10180206170350427,0.7751713045797762,-0.11360119278156881,1.043253998913975,0.0,-1.217175130297337,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.5107768769553013,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,0.028395013934158383,-0.13268938001184444,-0.27924576795534517,-0.2646342277194779,-0.28334021972585244,3.1374758913721847,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.05010720499487494,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,0.8651473616145146,1.3845092332119584,0.5426913532190881,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,-0.2231699406955722,0.0,-0.18973378528559748,-0.4152387814427201
-0.7516295262623467,-0.755583988742104,-0.13268938001184444,-0.3556775175154757,-0.28317752681252917,0.9744831276712602,-0.26784147662170904,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.22641492187060458,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,-0.24917040936306278,0.7751713045797762,-0.26839596776893604,-0.9585393404108663,0.0,-1.217175130297337,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,1.6116971034316114,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.4705007150416449,-0.13268938001184444,1.1879115116445522,-0.28383978749442385,-0.23108108351594375,5.441179427136262,-0.2386203303277485,-1.060016300862089,-0.5531312669459958,1.9036238556458005,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.22834864303749605,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,2.085996468249604,1.3845092332119584,1.5044704551586696,1.043253998913975,0.0,-0.05459551472417481,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,-0.5901433495210089,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,1.026186471885765,-0.13268938001184444,-0.010073084721841928,1.0254495806113733,0.026610519174295636,-0.26241034844309036,-0.24671194482105513,-1.060016300862089,-0.5531312669459958,1.9036238556458005,-0.14409622878603726,0.0,2.021289777896944,-0.3158616438262604,-1.4958939511530018,-0.1482675743248564,0.0,-0.9415526629318404,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,4.083326305722856,-0.3416287206421966,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,0.3417233990839381,1.3845092332119584,0.13034045262020988,1.043253998913975,0.0,1.1079841008489875,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,-0.9571167583464457,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.3279590781914154,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.14458320289264662,0.19018366644179713,-0.10591785263751953,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,3.165943125877131,-1.4958939511530018,-0.1482675743248564,0.0,-0.061709531996223733,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.22892945558813546,0.7751713045797762,-0.24713499867428557,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,1.2447236946061748,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.25668825976630066,-0.13268938001184444,1.7245953183385125,-0.28383978749442385,0.3708000024878322,0.6065701601358936,-0.24671194482105513,-1.060016300862089,-0.5531312669459958,1.9036238556458005,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.23028236420438752,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,0.4191361696617303,0.7751713045797762,0.4335890118123293,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,-0.5901433495210089,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.6130423518918745,-0.13268938001184444,-0.35401595774242944,-0.2798662234030557,-0.29955857234272065,-0.26784147662170904,1.705794632413838,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.23221608537127897,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,0.35876841278914007,1.3845092332119584,0.14376843310104173,1.043253998913975,0.0,-0.05459551472417481,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,1.6116971034316114,0.0,-0.18973378528559748,-0.4152387814427201
1.330442678286913,-0.3992298966165302,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,-0.26784147662170904,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,-1.4958939511530018,6.744563027712218,0.0,-0.04623976266109201,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,1.5811388300841895,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,-0.5034251971323251,-1.05284248131677,-0.5354635795543696,-0.9585393404108663,0.0,-0.05459551472417481,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,1.6116971034316114,0.0,-0.18973378528559748,-0.4152387814427201
-0.7516295262623467,0.24220746920950267,-0.13268938001184444,-0.35733907728852204,0.37908315508215834,-0.29775653316306866,-0.26784147662170904,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.2418846912057363,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,-0.14512480487089255,0.1658333759475941,0.029071099827269638,-0.9585393404108663,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.5107768769553013,0.0,-0.11528503302261581,-0.4152387814427201
-0.7516295262623467,1.596353019286683,-0.13268938001184444,-0.35733907728852204,0.06450933118218179,-0.3121728466002848,3.7756334523598762,-0.13504766481342345,-1.060016300862089,1.8078891210061239,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.935751499431166,-0.15313584252113097,3.2886041304893814,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,1.3186157470633249,0.7751713045797762,1.3783966384219704,1.043253998913975,0.0,1.1079841008489875,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,0.877750285780738,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.4705007150416449,-0.13268938001184444,-0.3556775175154757,2.198313248246865,4.585769643693916,-0.07141567416166784,-0.2378111688784178,-1.060016300862089,1.8078891210061239,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.935751499431166,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,4.083326305722856,-0.3416287206421966,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,1.873999110291155,1.9938471618441405,0.9628752424317848,1.043253998913975,0.0,-0.05459551472417481,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,1.2447236946061748,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.4705007150416449,-0.13268938001184444,0.7625522097446952,-0.28383978749442385,-0.3121728466002848,-0.2578844082942415,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,3.165943125877131,-1.4958939511530018,-0.1482675743248564,0.0,0.11812653652468254,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.2601786473810057,0.1658333759475941,-0.1522066366639604,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,-0.9571167583464457,0.0,0.1825099760293109,-0.4152387814427201
-0.7516295262623467,0.09966583235927313,-0.13268938001184444,-0.29586136568580834,0.33736073212279305,-0.3103708074206328,0.1594072734296248,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,3.165943125877131,-1.4958939511530018,-0.1482675743248564,0.0,0.120060257691574,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,0.01076604964126693,1.3845092332119584,-0.13038616838260864,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,-0.5901433495210089,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.3992298966165302,-0.13268938001184444,0.20260656622808657,-0.2745681379478982,-0.3121728466002848,0.5323447416947721,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.12199397885846547,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.06487119867556672,0.7751713045797762,-0.07480924917027677,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.5107768769553013,0.0,0.10806122376632923,-0.4152387814427201
-0.7516295262623467,2.309061203537831,-0.13268938001184444,-0.34903127842329046,0.20623311710764491,-0.3121728466002848,-0.2252976392225296,-0.24671194482105513,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-0.7462468250758024,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,2.9271543625494703,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,-0.22218247099649302,0.7751713045797762,-0.2400480089760688,1.043253998913975,0.0,2.2705637164221497,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,0.877750285780738,0.0,0.5547537373442193,-0.4152387814427201
-0.7516295262623467,-0.3279590781914154,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,-0.26784147662170904,0.27519718999722337,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.2476858547064107,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,-0.274382825468674,-0.44350455268458805,0.1862903712903426,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,1.2447236946061748,0.0,-0.18973378528559748,-0.4152387814427201
-0.7516295262623467,-0.6843131703169892,-0.13268938001184444,-0.35733907728852204,0.252591364840273,-0.3121728466002848,-0.19814199832943635,-0.19654393496255393,0.9433817189289649,-0.5531312669459958,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,0.12392770002535693,-0.15313584252113097,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,1.399950567589978,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.166431072002395,0.7751713045797762,-0.18148709410132988,1.043253998913975,0.0,-0.05459551472417481,-0.6489730431154128,0.9098229375970788,-0.38134034750079876,-0.2231699406955722,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,-0.11414662291607114,-0.13268938001184444,-0.35733907728852204,0.11285436096049396,4.645236936622433,0.35130713574081707,0.172433685932229,-1.060016300862089,-0.5531312669459958,-0.5253138623127582,6.939806880614898,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-1.0904491927824833,6.530149856079656,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,1.1130102692443262,1.3845092332119584,0.7379565693778513,1.043253998913975,0.0,-0.05459551472417481,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,0.5107768769553013,0.0,-0.2641825375485792,-0.4152387814427201
-0.7516295262623467,0.028395013934158383,7.536398164726787,-0.35733907728852204,1.8916865525296245,-0.3121728466002848,-0.26784147662170904,-0.2402386532264098,-1.060016300862089,1.8078891210061239,-0.5253138623127582,-0.14409622878603726,0.0,-0.4947336156028318,-0.3158616438262604,0.6684965864252757,-0.1482675743248564,0.0,-1.0904491927824833,6.530149856079656,-0.3040803819251995,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,1.0258183381846195,-0.9789450103725609,-0.1547275904434429,0.0,0.6659337639349668,0.1658333759475941,1.3069672422531011,1.043253998913975,0.0,-0.05459551472417481,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,0.5107768769553013,0.0,-0.2641825375485792,-0.4152387814427201
1.330442678286913,1.8814362929871422,-0.13268938001184444,-0.35733907728852204,-0.28383978749442385,-0.3121728466002848,-0.26784147662170904,-0.24671194482105513,-1.060016300862089,1.8078891210061239,-0.5253138623127582,-0.14409622878603726,0.0,2.021289777896944,-0.3158616438262604,-1.4958939511530018,-0.1482675743248564,0.0,-0.8951433549264453,-0.15313584252113097,3.2886041304893814,-0.30085718097667546,-0.24489838066541048,-0.3416287206421966,-0.7143109357936152,-0.6324555320336758,-0.03748097152437056,-0.1547275904434429,0.0,-0.9748314713984253,1.0215078369104984,-0.1547275904434429,0.0,-0.5034251971323251,-1.05284248131677,-0.5354635795543696,-0.9585393404108663,0.0,1.1079841008489875,0.001673395094765438,-1.0991149581709674,-0.38134034750079876,-2.4250103936481926,0.0,6.5851026706457345,-0.4152387814427201
